round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
11,0,1,0.825,0.13292633102318951,0.335846777048716,0.9013091641490433,0.85344377090301,0.8115671641791045,0.8300488997555012,0.9261167706441338,0.8115671641791045,0.6666666666666666,0.9564676616915423,1.0,0.9859154929577465,0.9686028257456829,0.6414904330312186,0.3277515652426028,0.876629889669007,0.8250594530321047,0.7665472886822171,0.7901623691626926,0.9257168929223232,0.7665472886822171,0.582089552238806,0.9510050251256281,1.0,0.9939879759519038,0.9626749611197511,0.6449348044132397,,,,1.4528387272857364,97.06881642341614,395649808,377.32106018066406,4352147888,4150.531661987305
12,0,1,0.845,0.12313322997538843,0.3392721216484139,0.8982880161127895,0.8510017461630365,0.8016070441443576,0.822849270063323,0.9260838663823738,0.8016070441443576,0.6455026455026455,0.9577114427860697,1.0,0.9859154929577465,0.9643410852713178,0.649546827794562,0.33130666413302406,0.8746238716148446,0.8201935698013005,0.765291007275182,0.787678992784919,0.926660666516663,0.765291007275182,0.582089552238806,0.9484924623115578,1.0,0.9959919839679359,0.9548192771084337,0.6659979939819458,,,,1.429027038014189,96.99629473686218,395649808,377.32106018066406,4747797696,4527.852722167969
13,0,1,0.8649999999999999,0.1159326990840034,0.3639288496034743,0.8972809667673716,0.8554059921841077,0.7908670931058991,0.8173051948051948,0.9230500934481033,0.7908670931058991,0.6190476190476191,0.9626865671641791,1.0,0.9879275653923542,0.9526717557251908,0.6596173212487412,0.3476371497304413,0.8756268806419257,0.8205221551903474,0.7696379909497737,0.7907390856895244,0.9280107002675068,0.7696379909497737,0.5920398009950248,0.9472361809045227,1.0,0.9919839679358717,0.9424778761061947,0.6800401203610833,,,,1.4268597972606323,97.0564591884613,395649808,377.32106018066406,5143447504,4905.173782348633
14,0,1,0.82,0.11054633207131769,0.3424518504531722,0.9003021148036254,0.8486618784691365,0.8149924978283187,0.8302139014343572,0.9263536813288056,0.8149924978283187,0.6772486772486772,0.9527363184079602,1.0,0.9859154929577465,0.9580209895052474,0.6717019133937563,0.329369456024323,0.8756268806419257,0.8168038761684246,0.7770756768919223,0.7942550925309546,0.9278481962049051,0.7770756768919223,0.6119402985074627,0.9422110552763819,1.0,0.9919839679358717,0.9579579579579579,0.6680040120361084,,,,1.4502244147224508,97.1530590057373,395649808,377.32106018066406,5539097312,5282.494842529297
15,0,1,0.8049999999999999,0.11067520986372065,0.35351046190521146,0.8982880161127895,0.8375868890665439,0.8279140014214641,0.8326120517720494,0.9249651214825345,0.8279140014214641,0.7142857142857143,0.9415422885572139,1.0,0.9839034205231388,0.9449275362318841,0.6948640483383686,0.3342741848592653,0.8796389167502507,0.816930745362118,0.8000418760469011,0.808000924368669,0.9281044526113154,0.8000418760469011,0.6666666666666666,0.9334170854271356,1.0,0.9939879759519038,0.9457917261055635,0.7031093279839519,,,,1.4448755151392016,97.00321578979492,395649808,377.32106018066406,5934747120,5659.815902709961
16,0,1,0.82,0.10183116027127917,0.3196767017560423,0.8972809667673716,0.8472241075064477,0.8030087656953329,0.8223127447265378,0.9285056200479086,0.8030087656953329,0.6507936507936508,0.9552238805970149,1.0,0.9919517102615694,0.9544807965860598,0.7079556898288016,0.30320759642207873,0.8746238716148446,0.8163230539486466,0.7727286932173305,0.7912860131064847,0.9307795194879872,0.7727286932173305,0.6019900497512438,0.9434673366834171,1.0,0.9979959919839679,0.9590395480225988,0.7101303911735206,,,,1.490241064160778,96.90094685554504,395649808,377.32106018066406,6330396928,6037.136962890625
17,0,1,0.74,0.10213236965622022,0.32388683676359514,0.8982880161127895,0.8375868890665439,0.8279140014214641,0.8326120517720494,0.9285187817526126,0.8279140014214641,0.7142857142857143,0.9415422885572139,1.0,0.9899396378269618,0.9535211267605633,0.7150050352467271,0.3174525407276517,0.8746238716148446,0.8059095333813732,0.8024794369859247,0.8041734430119185,0.9280419510487762,0.8024794369859247,0.681592039800995,0.9233668341708543,1.0,0.9959919839679359,0.9588477366255144,0.7311935807422267,,,,1.5297931515982912,97.14341306686401,395649808,377.32106018066406,6726046736,6414.458023071289
18,0,1,0.84,0.09831116748608161,0.31749492541540786,0.8982880161127895,0.8597860227718885,0.7894653715549238,0.8177978341317724,0.9263207770670456,0.7894653715549238,0.6137566137566137,0.9651741293532339,1.0,0.9919517102615694,0.9521800281293952,0.716012084592145,0.316123051772505,0.8816449348044132,0.8420471102476931,0.7641097277431936,0.7936787979123407,0.9248043701092528,0.7641097277431936,0.5671641791044776,0.9610552763819096,1.0,0.9919839679358717,0.9573002754820936,0.728184553660983,,,,1.415233280652646,96.88757872581482,395649808,377.32106018066406,7121696544,6791.779083251953
19,0,1,0.825,0.09262770645250784,0.3386591885385196,0.8962739174219537,0.8447591536614646,0.8023868751480692,0.8209755423034308,0.9245176235225986,0.8023868751480692,0.6507936507936508,0.9539800995024875,1.0,0.9899396378269618,0.9491059147180193,0.7321248741188319,0.3275461149072217,0.880641925777332,0.8261854500545696,0.7839352233805845,0.8021380029184908,0.9275356883922098,0.7839352233805845,0.6218905472636815,0.9459798994974874,1.0,0.9939879759519038,0.9513513513513514,0.7422266800401204,,,,1.4561643532243915,96.95281028747559,395649808,377.32106018066406,7517346352,7169.100143432617
20,0,1,0.8549999999999999,0.09366679328345807,0.33527662386706947,0.8992950654582075,0.8609954456733897,0.7921108742004265,0.820033057371939,0.9281370923161968,0.7921108742004265,0.6190476190476191,0.9651741293532339,1.0,0.9919517102615694,0.947945205479452,0.7351460221550856,0.3164933643704551,0.8686058174523571,0.8129476584022038,0.7485062126553164,0.7735242147901916,0.9272231805795145,0.7485062126553164,0.5472636815920398,0.949748743718593,1.0,0.9919839679358717,0.9475806451612904,0.7462387161484454,,,,1.328405083554715,97.01047730445862,395649808,377.32106018066406,7912996160,7546.421203613281
21,0,1,0.825,0.08656471626902713,0.32462147139350456,0.8962739174219537,0.8526667199744122,0.7902452025586354,0.815949959781398,0.9294401010818922,0.7902452025586354,0.6190476190476191,0.9614427860696517,1.0,0.9959758551307847,0.9420289855072463,0.7643504531722054,0.30285111927579617,0.8796389167502507,0.8279295075633748,0.7758693967349184,0.7974894377640559,0.9338170954273857,0.7758693967349184,0.6019900497512438,0.949748743718593,1.0,0.9959919839679359,0.9481865284974094,0.7743229689067201,,,,1.4800734531199267,96.91635203361511,395649808,377.32106018066406,8308645968,7923.742263793945
22,0,1,0.83,0.07883643064891624,0.32493642017560426,0.892245720040282,0.8408046065972168,0.7897812524678196,0.8114609377356716,0.9308878885993314,0.7897812524678196,0.6243386243386243,0.9552238805970149,1.0,0.9959758551307847,0.9486842105263158,0.7653575025176234,0.30814841374710067,0.8826479438314945,0.8364584286106285,0.7758943973599339,0.8003983511547563,0.9342671066776669,0.7758943973599339,0.5970149253731343,0.9547738693467337,1.0,0.9959919839679359,0.9594771241830066,0.7673019057171514,,,,1.4372254313057742,96.86313819885254,395649808,377.32106018066406,8704295776,8301.06332397461
23,0,1,0.625,0.08045685802734344,0.32085536253776437,0.8902316213494461,0.8216392475584977,0.8229388770433547,0.8222864020044233,0.9285253626049645,0.8229388770433547,0.7142857142857143,0.931592039800995,1.0,0.9979879275653923,0.9406332453825857,0.7633434038267876,0.30522696017740725,0.8786359077231695,0.8108387112726554,0.8142891072276808,0.8125430234093964,0.9327233180829522,0.8142891072276808,0.7064676616915423,0.9221105527638191,1.0,0.9959919839679359,0.9569752281616688,0.769307923771314,,,,1.4668227648334313,96.95293092727661,395649808,377.32106018066406,9099945584,8678.384384155273
24,0,1,0.7699999999999999,0.07832620007969508,0.3100143386518127,0.8972809667673716,0.8510854341736694,0.796937929400616,0.8198552951722371,0.9288149201084525,0.796937929400616,0.6349206349206349,0.9589552238805971,1.0,0.9979879275653923,0.943078913324709,0.7784491440080564,0.30448884495282724,0.8746238716148446,0.8223683196992806,0.7615721643041076,0.7858106540401654,0.9323545588639716,0.7615721643041076,0.572139303482587,0.9510050251256281,1.0,0.9959919839679359,0.9559585492227979,0.7743229689067201,,,,1.4736776910286125,96.91724944114685,395649808,377.32106018066406,9495595392,9055.705444335938
25,0,1,0.585,0.07284929581195394,0.3230482026529456,0.892245720040282,0.8282185321853218,0.8160882097449262,0.8219275884781111,0.9269459580404854,0.8160882097449262,0.6931216931216931,0.9390547263681592,1.0,0.9959758551307847,0.9362244897959183,0.7895266868076536,0.3101230571597605,0.880641925777332,0.815890213763408,0.8099671241781045,0.8128685870389853,0.932454561364034,0.8099671241781045,0.6915422885572139,0.928391959798995,1.0,0.9919839679358717,0.946969696969697,0.794383149448345,,,,1.4581681341986918,96.8876097202301,395649808,377.32106018066406,9891245200,9433.026504516602
26,0,1,0.615,0.07401548759576594,0.3136049022847432,0.8942598187311178,0.8239874909019134,0.845662560214799,0.8340904932014734,0.9325001974255706,0.845662560214799,0.7671957671957672,0.9241293532338308,1.0,0.9959758551307847,0.9471598414795245,0.7623363544813696,0.30717809556599485,0.8786359077231695,0.8096599503842197,0.8198673716842921,0.8145794811969636,0.9329483237080928,0.8198673716842921,0.7213930348258707,0.9183417085427136,1.0,0.9959919839679359,0.9532467532467532,0.7723169508525577,,,,1.5408394519855524,96.9566957950592,395649808,377.32106018066406,10286895008,9810.347564697266
27,0,1,0.74,0.07097669642314175,0.32571604748867067,0.892245720040282,0.8323136301908369,0.8059701492537313,0.8180923243387611,0.931743399405091,0.8059701492537313,0.6666666666666666,0.945273631840796,1.0,0.9979879275653923,0.9328263624841572,0.7945619335347432,0.32717915403926623,0.876629889669007,0.8173114869626497,0.7814226605665142,0.7971810999399636,0.9324295607390184,0.7814226605665142,0.6218905472636815,0.9409547738693468,1.0,0.9939879759519038,0.9429280397022333,0.8084252758274825,,,,1.4214387946219775,96.83351516723633,395649808,377.32106018066406,10682544816,10187.66862487793
28,0,1,0.7949999999999999,0.07032877807057175,0.32008901175415405,0.8962739174219537,0.8459561888880467,0.8003632630498302,0.8201634158735294,0.9286569796520046,0.8003632630498302,0.6455026455026455,0.9552238805970149,1.0,0.993963782696177,0.9424552429667519,0.7875125881168177,0.31021969105558866,0.8796389167502507,0.8351984930986451,0.7647128678216955,0.792075078206465,0.9336670916772919,0.7647128678216955,0.572139303482587,0.957286432160804,1.0,0.9959919839679359,0.9567979669631512,0.7893681043129388,,,,1.4505814822603413,96.84620547294617,395649808,377.32106018066406,11078194624,10564.989685058594
29,0,1,0.83,0.06309316000474668,0.31843534625188824,0.8952668680765358,0.8499634212284106,0.7896233120113717,0.8146004480955937,0.933428097607202,0.7896233120113717,0.6190476190476191,0.9601990049751243,1.0,0.9979879275653923,0.9391304347826087,0.81067472306143,0.3232957386563989,0.8776328986960883,0.836916716378339,0.7541594789869747,0.7847124874332725,0.9335045876146905,0.7541594789869747,0.5472636815920398,0.9610552763819096,1.0,0.9959919839679359,0.9436274509803921,0.8184553660982948,,,,1.3942991212440654,97.00643944740295,395649808,377.32106018066406,11473844432,10942.310745239258
30,0,1,0.6449999999999999,0.0685188321351448,0.32852513984611026,0.8982880161127895,0.833364514922003,0.840055674010898,0.8366427830324669,0.9331385401037142,0.840055674010898,0.746031746031746,0.9340796019900498,1.0,0.993963782696177,0.9379746835443038,0.7955689828801611,0.3564272070361475,0.8776328986960883,0.8103991133612927,0.8080827020675516,0.8092314930991217,0.9257356433910847,0.8080827020675516,0.6915422885572139,0.9246231155778895,1.0,0.9919839679358717,0.9358024691358025,0.8124373119358074,,,,1.5377313198693787,96.85336399078369,395649808,377.32106018066406,11869494240,11319.631805419922
31,0,1,0.59,0.06428719343634966,0.34434596865558914,0.8992950654582075,0.8346539425486794,0.8427011766564005,0.8385806803995006,0.9288083392561005,0.8427011766564005,0.7513227513227513,0.9340796019900498,1.0,0.9959758551307847,0.9322459222082811,0.8026183282980867,0.34592332906923895,0.8746238716148446,0.8046757164404224,0.8080577014425361,0.806346098563426,0.9300795019875496,0.8080577014425361,0.6965174129353234,0.9195979899497487,1.0,0.9919839679358717,0.9408138101109741,0.8134403209628887,,,,1.4614588877221075,96.76084876060486,395649808,377.32106018066406,12265144048,11696.952865600586
32,0,1,0.845,0.06338498831630868,0.3448615405494713,0.8912386706948641,0.8394957983193276,0.787135749822317,0.8092585478294276,0.9320329569085788,0.787135749822317,0.6190476190476191,0.9552238805970149,1.0,0.9959758551307847,0.9314214463840399,0.8076535750251762,0.3399025506695869,0.8836509528585758,0.8416741032987334,0.7728036950923773,0.7999044956261765,0.9321670541763544,0.7728036950923773,0.5870646766169154,0.9585427135678392,1.0,0.9919839679358717,0.9436964504283966,0.8194583751253761,,,,1.4533947415130417,96.95378112792969,395649808,377.32106018066406,12660793856,12074.27392578125
33,0,1,0.8549999999999999,0.06248187415266984,0.32690761600736407,0.892245720040282,0.8461370509938381,0.7816868040748637,0.8078939041919415,0.9318684355997788,0.7816868040748637,0.6031746031746031,0.9601990049751243,1.0,0.9959758551307847,0.9372647427854455,0.8026183282980867,0.3456221325108137,0.8786359077231695,0.8367200729451609,0.7585064626615665,0.7879487787943505,0.9301795044876122,0.7585064626615665,0.5572139303482587,0.9597989949748744,1.0,0.9959919839679359,0.9378048780487804,0.8224674022066198,,,,1.453678341527652,96.820232629776,395649808,377.32106018066406,13056443664,12451.594985961914
34,0,1,0.6,0.06118335640945724,0.3292369093419562,0.8932527693856999,0.8295423618104129,0.8187337123904288,0.8239597270537865,0.931341967411619,0.8187337123904288,0.6984126984126984,0.9390547263681592,1.0,0.9959758551307847,0.9367245657568238,0.8116817724068479,0.3486007032327451,0.8676028084252758,0.7947034672107405,0.7925041876046901,0.793594730238394,0.9260731518287957,0.7925041876046901,0.6666666666666666,0.9183417085427136,1.0,0.9879759519038076,0.9375764993880049,0.8194583751253761,,,,1.4303434206934413,96.875412940979,395649808,377.32106018066406,13452093472,12828.916046142578
35,0,1,0.7,0.06130825933208254,0.3482857787717145,0.8972809667673716,0.8355191256830601,0.8272921108742004,0.8313047127952993,0.9301705756929638,0.8272921108742004,0.7142857142857143,0.9402985074626866,1.0,1.0,0.9333333333333333,0.8157099697885196,0.35990512430847227,0.872617853560682,0.8036422693250824,0.795644891122278,0.7995281861289889,0.9288107202680066,0.795644891122278,0.6666666666666666,0.9246231155778895,1.0,0.9939879759519038,0.9390243902439024,0.8224674022066198,,,,1.4360542862228474,97.00200843811035,395649808,377.32106018066406,13847743280,13206.237106323242
36,0,1,0.715,0.055320167611657735,0.3327998135385196,0.8982880161127895,0.8401162790697674,0.8218431651267473,0.8304902267330331,0.9346126510305615,0.8218431651267473,0.6984126984126984,0.945273631840796,1.0,0.9959758551307847,0.9413233458177278,0.8066465256797583,0.3522206022363967,0.872617853560682,0.8110605306209546,0.7733318332958323,0.7897158933325361,0.9264919122978075,0.7733318332958323,0.6069651741293532,0.9396984924623115,1.0,0.9899799599198397,0.9343863912515188,0.8254764292878636,,,,1.39937629852992,96.7755217552185,395649808,377.32106018066406,14243393088,13583.558166503906
37,0,1,0.62,0.05034392414440479,0.3399720897847432,0.8932527693856999,0.8336321338626371,0.808615651899234,0.8201824518245182,0.9307760141093475,0.808615651899234,0.671957671957672,0.945273631840796,1.0,0.993963782696177,0.937888198757764,0.81067472306143,0.34016337342104436,0.8756268806419257,0.8103485838779957,0.7938104702617566,0.801600955180958,0.9308357708942723,0.7938104702617566,0.6567164179104478,0.9309045226130653,1.0,0.9939879759519038,0.9402439024390243,0.8224674022066198,,,,1.5103189798616652,96.7965145111084,395649808,377.32106018066406,14639042896,13960.87922668457
38,0,1,0.8899999999999999,0.05601124586676744,0.33630002301265105,0.8942598187311178,0.8682237600922722,0.7647180762852405,0.8019150209455416,0.931578878096291,0.7647180762852405,0.5555555555555556,0.9738805970149254,1.0,0.993963782696177,0.9378048780487804,0.8257804632426989,0.34273633889951105,0.876629889669007,0.8615962329379507,0.7274994374859372,0.7681329589608328,0.9303295082377059,0.7274994374859372,0.47761194029850745,0.9773869346733668,1.0,0.9939879759519038,0.9465370595382746,0.8254764292878636,,,,1.4790984287196773,96.86672306060791,395649808,377.32106018066406,15034692704,14338.200286865234
39,0,1,0.7949999999999999,0.05172539669654776,0.35421374917390486,0.8962739174219537,0.8498302459478065,0.7942924267551134,0.8176666161566642,0.9298415330753639,0.7942924267551134,0.6296296296296297,0.9589552238805971,1.0,0.993963782696177,0.9379562043795621,0.8277945619335347,0.35277304080209376,0.8786359077231695,0.8312830893802554,0.7659441486037151,0.7917441344581916,0.9310107752693817,0.7659441486037151,0.5771144278606966,0.9547738693467337,1.0,0.9899799599198397,0.9389952153110048,0.8385155466399198,,,,1.3991803348248746,96.6420066356659,395649808,377.32106018066406,15430342512,14715.521347045898
40,0,1,0.73,0.04852696452603162,0.3568067291351964,0.8952668680765358,0.8381182857471132,0.8098594329937614,0.8228075714109233,0.9306312353576034,0.8098594329937614,0.671957671957672,0.9477611940298507,1.0,0.9979879275653923,0.9339045287637698,0.8227593152064451,0.34187851028671956,0.8776328986960883,0.8212755212466634,0.7783319582989574,0.7967237552810311,0.9299544988624716,0.7783319582989574,0.6119402985074627,0.9447236180904522,1.0,0.9939879759519038,0.9343863912515188,0.8254764292878636,,,,1.5398016153321235,96.8025860786438,395649808,377.32106018066406,15825992320,15092.842407226562
41,0,1,0.6399999999999999,0.05416817500769535,0.3512178634228663,0.8982880161127895,0.8401162790697674,0.8218431651267473,0.8304902267330331,0.9300521203506278,0.8218431651267473,0.6984126984126984,0.945273631840796,1.0,0.9959758551307847,0.9351285189718482,0.8227593152064451,0.34080006437770344,0.8746238716148446,0.8078686493184635,0.7950417510437762,0.8011640578008306,0.9306920173004325,0.7950417510437762,0.6616915422885572,0.928391959798995,1.0,0.9919839679358717,0.9398315282791817,0.8335005015045135,,,,1.4648387988895846,96.81549525260925,395649808,377.32106018066406,16221642128,15470.163467407227
42,0,1,0.7,0.05450580781412737,0.3562026470449396,0.8972809667673716,0.8406966320911768,0.8151504382847666,0.8269680196801967,0.9280449603832688,0.8151504382847666,0.6825396825396826,0.9477611940298507,1.0,0.993963782696177,0.935881627620222,0.8167170191339376,0.37192929496497307,0.8676028084252758,0.8011672933385712,0.7683317082927074,0.7827886710239651,0.9272169304232605,0.7683317082927074,0.6019900497512438,0.9346733668341709,1.0,0.9919839679358717,0.918854415274463,0.8405215646940822,,,,1.4428494424720666,96.80120515823364,395649808,377.32106018066406,16617291936,15847.48452758789
43,0,1,0.72,0.05175221829631618,0.35120587766710726,0.8962739174219537,0.8512218268090155,0.7922688146568744,0.8168136219782818,0.9271433836110453,0.7922688146568744,0.6243386243386243,0.9601990049751243,1.0,0.9919517102615694,0.9362745098039216,0.8217522658610272,0.3579401993823267,0.8746238716148446,0.8181821542100983,0.7690098502462561,0.7895036424103923,0.9286982174554363,0.7690098502462561,0.5920398009950248,0.9459798994974874,1.0,0.9919839679358717,0.9348612786489746,0.831494483450351,,,,1.529926273993001,96.7015962600708,395649808,377.32106018066406,17012941744,16224.805587768555
44,0,1,0.82,0.049857288994869894,0.3469219841625755,0.8972809667673716,0.8554059921841077,0.7908670931058991,0.8173051948051948,0.9307036247334756,0.7908670931058991,0.6190476190476191,0.9626865671641791,1.0,0.9959758551307847,0.9358353510895884,0.8318227593152064,0.36389496094484625,0.8676028084252758,0.8162656591767747,0.738580964524113,0.7670659700097702,0.9276919422985576,0.738580964524113,0.5223880597014925,0.9547738693467337,1.0,0.9899799599198397,0.9286563614744352,0.843530591775326,,,,1.5607525925609866,96.84362030029297,395649808,377.32106018066406,17408591552,16602.12664794922
45,0,1,0.635,0.0469836955463566,0.3432724137320619,0.8942598187311178,0.8349432059598334,0.8112611545447366,0.8222629448114213,0.9314472610492511,0.8112611545447366,0.6772486772486772,0.945273631840796,1.0,0.993963782696177,0.9378806333739342,0.8267875125881168,0.36066944118488276,0.8836509528585758,0.830080143862481,0.7913979099477486,0.8083276984474232,0.9292857321433036,0.7913979099477486,0.6368159203980099,0.9459798994974874,1.0,0.9919839679358717,0.9333333333333333,0.827482447342026,,,,1.5323393601386825,96.75161361694336,395649808,377.32106018066406,17804241360,16979.447708129883
46,0,1,0.8049999999999999,0.04597682248174308,0.34618034247545315,0.892245720040282,0.8491253041161185,0.7776395798783858,0.8060422960725075,0.9286964647661166,0.7776395798783858,0.5925925925925926,0.9626865671641791,1.0,0.9919517102615694,0.9344660194174758,0.8298086606243706,0.334601751421256,0.8756268806419257,0.827307838419653,0.758481462036551,0.7851442474800139,0.9367921698042452,0.758481462036551,0.5621890547263682,0.9547738693467337,1.0,0.9939879759519038,0.9412470023980816,0.8365095285857572,,,,1.5882600133150488,96.74188470840454,395649808,377.32106018066406,18199891168,17356.768768310547
