round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
21,"0,1,2,3,4",5,0.3999999999999999,0.03837849176825727,0.29921756986404835,0.8680765357502518,0.7848675433581094,0.7950920003158809,0.7897862520664563,0.9036332885835374,0.7950920003158809,0.6772486772486772,0.9129353233830846,0.9899328859060402,0.9818913480885312,0.9671150971599403,0.6737160120845922,0.3146945719972417,0.8676028084252758,0.797676740780189,0.7794882372059302,0.7879707679220478,0.8936879671991799,0.7794882372059302,0.6318407960199005,0.9271356783919598,0.99,0.9739478957915831,0.9522431259044862,0.6930792377131394,54.374894294275734,1141.87278017979,0.5011301267346858,1.520211790536468,22.245370388031006,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.5199999999999999,0.03755502905594944,0.2996478277630916,0.879154078549849,0.805895000408241,0.7958619600410646,0.8007091249665508,0.9068908104977758,0.7958619600410646,0.6613756613756614,0.9303482587064676,0.9966442953020134,0.9839034205231388,0.9570552147239264,0.6565961732124874,0.3188016197028586,0.8686058174523571,0.8047094893445919,0.7652410060251507,0.782185532624557,0.8923973099327482,0.7652410060251507,0.5920398009950248,0.9384422110552764,0.9833333333333333,0.9719438877755511,0.9531478770131772,0.6850551654964895,54.374894294275734,1196.2476744740657,0.4932719917636527,1.4990001737385583,22.373454570770264,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.29,0.03627749811978695,0.3049874512210473,0.8569989929506546,0.7674772574422144,0.7983692647871752,0.7809867292924775,0.8969537234462608,0.7983692647871752,0.7037037037037037,0.8930348258706468,0.9966442953020134,0.9798792756539235,0.9586410635155096,0.6817724068479355,0.34390574065947843,0.8385155466399198,0.7496584659231431,0.7649909997749944,0.7567647838769558,0.8739655991399784,0.7649909997749944,0.6417910447761194,0.8881909547738693,0.9733333333333334,0.969939879759519,0.9411764705882353,0.6820461384152458,54.374894294275734,1250.6225687683414,0.48508647686187,1.4934599480529818,22.254570960998535,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.3999999999999999,0.038058696808821735,0.3008245216515609,0.8700906344410876,0.7869458128078818,0.810501066098081,0.7977031425444518,0.9050086867251046,0.810501066098081,0.7142857142857143,0.9067164179104478,0.9966442953020134,0.9839034205231388,0.9641255605381166,0.6737160120845922,0.3027255594909729,0.8696088264794383,0.7971361566428012,0.7993387334683367,0.798228407746435,0.9041819795494888,0.7993387334683367,0.681592039800995,0.9170854271356784,0.9933333333333333,0.9819639278557114,0.9501424501424501,0.7041123370110332,54.374894294275734,1304.997463062617,0.47561321312420873,1.5556792998512072,22.184964179992676,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.5199999999999999,0.03711261149259943,0.2895084930450655,0.8862034239677744,0.8187047632177569,0.8042624180683882,0.8111509610837248,0.9117606412382531,0.8042624180683882,0.671957671957672,0.9365671641791045,0.9899328859060402,0.9839034205231388,0.9587155963302753,0.6586102719033232,0.3068345661985958,0.872617853560682,0.8118681429145844,0.7714724118102954,0.7888363560558682,0.898759968999225,0.7714724118102954,0.6019900497512438,0.9409547738693468,0.99,0.9779559118236473,0.9533527696793003,0.6880641925777332,54.374894294275734,1359.3723573568927,0.4674137741216658,1.4849817749996286,22.414377689361572,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.33999999999999997,0.02909983071931634,0.3138817425100705,0.878147029204431,0.8061871079112458,0.787145621100845,0.796056685150955,0.9009614625286266,0.787145621100845,0.6402116402116402,0.9340796019900498,0.9899328859060402,0.9798792756539235,0.945872801082544,0.7442094662638469,0.338002288114343,0.8676028084252758,0.8018457159848774,0.7664722868071702,0.781890139612585,0.8987849696242406,0.7664722868071702,0.5970149253731343,0.9359296482412061,0.9966666666666667,0.9759519038076152,0.9395973154362416,0.7472417251755266,54.374894294275734,1413.7472516511684,0.46231481676771713,1.4856507974696975,22.24743676185608,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.20999999999999996,0.030028071514586786,0.3252789054632427,0.8751258811681772,0.7966968911917098,0.8014688462449657,0.7990429684949929,0.9059662007423201,0.8014688462449657,0.6825396825396826,0.9203980099502488,0.9899328859060402,0.9859154929577465,0.9427083333333334,0.7734138972809668,0.3791618997617854,0.8555667001003009,0.7781145527047166,0.7589345983649591,0.7677795031055901,0.8927660691517288,0.7589345983649591,0.5970149253731343,0.9208542713567839,0.9866666666666667,0.9779559118236473,0.9243589743589744,0.7823470411233701,54.374894294275734,1468.1221459454441,0.4532015986646597,1.4934355502794858,22.397366762161255,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.37999999999999995,0.03202411810625862,0.322316764224572,0.8710976837865055,0.7953337737691734,0.7706507146805655,0.7819170109672904,0.890530811550712,0.7706507146805655,0.6084656084656085,0.9328358208955224,0.9899328859060402,0.9818913480885312,0.9434229137199435,0.7119838872104733,0.34440724517301907,0.8615847542627884,0.799690547043181,0.7366715417885448,0.7608863399374348,0.887881572039301,0.7366715417885448,0.527363184079602,0.9459798994974874,0.9933333333333333,0.9719438877755511,0.938858695652174,0.7382146439317954,54.374894294275734,1522.4970402397198,0.44367145035171296,1.5357636139452224,22.101858615875244,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.4499999999999999,0.028141098160106886,0.33745102435800606,0.8710976837865055,0.7912282214938762,0.7888632235647162,0.7900356812475221,0.8949070783647898,0.7888632235647162,0.656084656084656,0.9216417910447762,0.9899328859060402,0.9778672032193159,0.9449929478138223,0.7139979859013091,0.33849497711885657,0.8696088264794383,0.8039833159541189,0.7733068326708168,0.7869546064224285,0.8949317482937075,0.7733068326708168,0.6119402985074627,0.9346733668341709,0.9966666666666667,0.9719438877755511,0.9389110225763613,0.7552657973921765,54.374894294275734,1576.8719345339955,0.4365100896502443,1.4524526115076462,22.070528984069824,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.5199999999999999,0.03172547156444552,0.3326414786316717,0.8610271903323263,0.7738916664540979,0.7826443180920792,0.7781185233160621,0.8984837716181,0.7826443180920792,0.656084656084656,0.9092039800995025,0.9932885906040269,0.9839034205231388,0.9450222882615156,0.6777442094662638,0.3237730770436309,0.8655967903711134,0.794847007961762,0.7745131128278206,0.7839059265010352,0.8997849946248655,0.7745131128278206,0.6218905472636815,0.9271356783919598,0.99,0.9759519038076152,0.9495091164095372,0.7151454363089268,54.374894294275734,1631.2468288282712,0.42635038840056116,1.457041564715387,22.092626571655273,447487120,426.75697326660156,13424613600,12802.709197998047
