round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
21,"0,1,2,3,4",5,0.5299999999999999,0.04131570336889995,0.30289811886329304,0.8731117824773413,0.7983096427199385,0.7759417199715708,0.7862546125461255,0.9029752033483376,0.7759417199715708,0.6190476190476191,0.9328358208955224,0.9966442953020134,0.9859154929577465,0.9672386895475819,0.6455186304128903,0.3050513846226178,0.876629889669007,0.8299310794893834,0.7591096027400686,0.7863962167199381,0.9003850096252406,0.7591096027400686,0.5621890547263682,0.9560301507537688,0.9933333333333333,0.9759519038076152,0.9530791788856305,0.6840521564694082,27.187447147137867,570.936390089895,0.7,1.5054905465189379,21.93492579460144,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.4699999999999999,0.03436694123410956,0.30830068290533735,0.8700906344410876,0.7887991573033708,0.7922885572139303,0.7905217455294724,0.9013168285556346,0.7922885572139303,0.6666666666666666,0.917910447761194,0.9966442953020134,0.9818913480885312,0.9555214723926381,0.6565961732124874,0.3180224266549649,0.8676028084252758,0.797184260909751,0.7813476586914673,0.7888010168055359,0.8897222430560764,0.7813476586914673,0.6368159203980099,0.9258793969849246,0.9866666666666667,0.9739478957915831,0.9522388059701492,0.6720160481444333,27.187447147137867,598.1238372370328,0.7,1.497990189045733,22.164896249771118,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.38999999999999996,0.034897828427908256,0.3056719300730111,0.8580060422960725,0.7691918674621668,0.7767314222538103,0.7728481387444535,0.8985594514201478,0.7767314222538103,0.6455026455026455,0.9079601990049752,0.9899328859060402,0.9798792756539235,0.9587155963302753,0.6586102719033232,0.33155864076604813,0.8485456369107321,0.7652424541988163,0.7582564564114103,0.761643748862026,0.880812645316133,0.7582564564114103,0.6069651741293532,0.9095477386934674,0.98,0.9739478957915831,0.9565868263473054,0.6700100300902708,27.187447147137867,625.3112843841707,0.7,1.488513506817381,22.20380187034607,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.3,0.035289544354622976,0.313617195367573,0.8590130916414904,0.7703471340689385,0.7915185974887468,0.7800399984810704,0.8974867724867724,0.7915185974887468,0.6825396825396826,0.900497512437811,0.9966442953020134,0.9839034205231388,0.9555873925501432,0.702920443101712,0.33015942358324973,0.8676028084252758,0.797184260909751,0.7813476586914673,0.7888010168055359,0.8967130428260707,0.7813476586914673,0.6368159203980099,0.9258793969849246,0.99,0.9719438877755511,0.9364864864864865,0.7422266800401204,27.187447147137867,652.4987315313085,0.7,1.5411949206673534,22.13103485107422,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.5499999999999999,0.036689961993794595,0.3032477341389728,0.8761329305135952,0.8010762607626076,0.7899490642027955,0.795299938157081,0.9047816473189607,0.7899490642027955,0.6507936507936508,0.9291044776119403,1.0,0.9818913480885312,0.9540581929555896,0.6576032225579054,0.305067056638666,0.8816449348044132,0.8339513193812558,0.7752662566564164,0.7991319610441054,0.8999787494687367,0.7752662566564164,0.5970149253731343,0.9535175879396985,0.99,0.9759519038076152,0.956268221574344,0.6880641925777332,27.187447147137867,679.6861786784464,0.7,1.4855910706572604,22.434962272644043,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.33999999999999997,0.026634287090069868,0.3231536773036254,0.8620342396777442,0.7758856117353308,0.779218984442865,0.7775308460274242,0.8878425333649214,0.779218984442865,0.6455026455026455,0.9129353233830846,0.9932885906040269,0.9738430583501007,0.9464544138929089,0.6958710976837865,0.3453887051780341,0.8565697091273822,0.7807891234857527,0.7558438960974024,0.7670732006175613,0.880137628440711,0.7558438960974024,0.5870646766169154,0.9246231155778895,0.9833333333333333,0.9659318637274549,0.942090395480226,0.7101303911735206,27.187447147137867,706.8736258255842,0.7,1.4718925810204104,22.33042025566101,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.35999999999999993,0.029041298845498546,0.3301863041289023,0.8680765357502518,0.7907955886423566,0.7627142067440575,0.7753335463424322,0.8947984943009818,0.7627142067440575,0.5925925925925926,0.9328358208955224,0.9932885906040269,0.9818913480885312,0.9396782841823056,0.7512588116817724,0.3694814913490471,0.8696088264794383,0.81435817951247,0.7509937748443711,0.7757550382017495,0.8868159203980099,0.7509937748443711,0.5522388059701493,0.949748743718593,0.9933333333333333,0.9779559118236473,0.9335106382978723,0.7542627883650953,27.187447147137867,734.0610729727221,0.7,1.5015345890919256,22.096309423446655,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.5299999999999999,0.03291094283122198,0.31013825292673713,0.8721047331319235,0.7968265313415768,0.773296217326068,0.7840908896357258,0.8994215430782595,0.773296217326068,0.6137566137566137,0.9328358208955224,0.9932885906040269,0.9859154929577465,0.9592476489028213,0.6424974823766365,0.31543066700100303,0.8645937813440321,0.796877445052991,0.7608690217255432,0.7764696503928534,0.8966536663416587,0.7608690217255432,0.5870646766169154,0.9346733668341709,0.99,0.9739478957915831,0.9596412556053812,0.6710130391173521,27.187447147137867,761.2485201198599,0.7,1.527721513349523,22.21779704093933,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.48999999999999994,0.025072745171253526,0.32433578014853975,0.878147029204431,0.8081601731601731,0.7810747848061281,0.7933928635911086,0.8969734660033167,0.7810747848061281,0.6243386243386243,0.9378109452736318,0.9899328859060402,0.9778672032193159,0.9507735583684951,0.716012084592145,0.3364145169884654,0.8655967903711134,0.804620335606467,0.7484812120303008,0.7708942119054478,0.897022425560639,0.7484812120303008,0.5522388059701493,0.9447236180904522,0.9933333333333333,0.9759519038076152,0.9393939393939394,0.7612838515546639,27.187447147137867,788.4359672669977,0.7,1.4515964175098466,22.099338054656982,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.33999999999999997,0.029878504316613846,0.33195060737663645,0.8580060422960725,0.7688286808976464,0.7908967069414831,0.7788848302230056,0.8937817526125984,0.7908967069414831,0.6825396825396826,0.8992537313432836,1.0,0.9778672032193159,0.9492957746478873,0.7150050352467271,0.3266425252319458,0.8665997993981945,0.7944422877846791,0.784438360959024,0.789252264408536,0.8992068551713793,0.784438360959024,0.6467661691542289,0.9221105527638191,0.99,0.9779559118236473,0.9410958904109589,0.7321965897693079,27.187447147137867,815.6234144141356,0.7,1.4573724965449613,22.118611574172974,447487120,426.75697326660156,13424613600,12802.709197998047
