round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
21,"0,1,2,3,4",5,0.58,0.03713607689169786,0.313773071657855,0.8741188318227593,0.7981698490383953,0.7846580589117902,0.7910961958890761,0.9052587591144804,0.7846580589117902,0.6402116402116402,0.9291044776119403,0.9932885906040269,0.9798792756539235,0.9705400981996727,0.6153071500503524,0.31022853717402205,0.8665997993981945,0.8011301625595956,0.7621253031325783,0.7788601209089014,0.8987724693117328,0.7621253031325783,0.5870646766169154,0.9371859296482412,0.9966666666666667,0.9799599198396793,0.9613601236476044,0.6489468405215647,108.74978858855147,2283.74556035958,0.7,1.5174499064384366,22.347050428390503,447487120,426.75697326660156,9397229520,8961.896438598633
22,"0,1,2,3,4",5,0.38999999999999996,0.033887565285244385,0.29584926516868076,0.8801611278952669,0.8073129090391729,0.7985074626865671,0.8027805362462761,0.9023862170628338,0.7985074626865671,0.6666666666666666,0.9303482587064676,1.0,0.9778672032193159,0.9527326440177253,0.6817724068479355,0.329535481444333,0.8625877632898696,0.7910475916093893,0.7651910047751194,0.776846353039202,0.8868502962574065,0.7651910047751194,0.6019900497512438,0.928391959798995,0.9833333333333333,0.9679358717434869,0.9468390804597702,0.6980942828485457,108.74978858855147,2392.4953489481313,0.7,1.4973965261283184,22.005707502365112,447487120,426.75697326660156,9844716640,9388.653411865234
23,"0,1,2,3,4",5,0.5399999999999999,0.03623288250561727,0.30638099509063443,0.8761329305135952,0.8091742486903777,0.765665719023928,0.7842619823543437,0.8965292584695569,0.765665719023928,0.5873015873015873,0.9440298507462687,0.9932885906040269,0.9798792756539235,0.9587786259541985,0.6596173212487412,0.331654631864343,0.8635907723169508,0.8057309373482273,0.7360684017100427,0.7622060721701555,0.8817876696917424,0.7360684017100427,0.5223880597014925,0.949748743718593,0.9833333333333333,0.9719438877755511,0.951734539969834,0.6649949849548646,108.74978858855147,2501.2451375366827,0.7,1.4854791389748858,22.279005527496338,447487120,426.75697326660156,10292203760,9815.410385131836
24,"0,1,2,3,4",5,0.43999999999999995,0.034737252255962706,0.3081521824647533,0.8700906344410876,0.7927513242500637,0.7720524362315406,0.781637332196889,0.8994906420279555,0.7720524362315406,0.6137566137566137,0.9303482587064676,0.9966442953020134,0.9859154929577465,0.956973293768546,0.6787512588116817,0.31160424633274825,0.8856569709127382,0.8402530733552483,0.7833570839270982,0.8067829457364342,0.9038444711117778,0.7833570839270982,0.6119402985074627,0.9547738693467337,0.9833333333333333,0.9779559118236473,0.9509803921568627,0.7161484453360081,108.74978858855147,2609.994926125234,0.7,1.5481234776706632,22.140879154205322,447487120,426.75697326660156,10739690880,10242.167358398438
25,"0,1,2,3,4",5,0.38999999999999996,0.03552473847950226,0.30310415093152066,0.8700906344410876,0.7866259116259116,0.816571902392798,0.7999437767938717,0.9045381557819369,0.816571902392798,0.7301587301587301,0.9029850746268657,0.9966442953020134,0.9818913480885312,0.958966565349544,0.6626384692849949,0.3215393250062688,0.8585757271815446,0.7793534430957818,0.7905697642441061,0.7847057904627133,0.8926410660266506,0.7905697642441061,0.6766169154228856,0.9045226130653267,0.99,0.9759519038076152,0.9458689458689459,0.7041123370110332,108.74978858855147,2718.7447147137855,0.7,1.4844829335246879,22.354647397994995,447487120,426.75697326660156,11187178000,10668.924331665039
26,"0,1,2,3,4",5,0.3499999999999999,0.029621188885861786,0.324691787827291,0.8741188318227593,0.8009956709956709,0.7745399984205954,0.7865628756106494,0.8953348337676695,0.7745399984205954,0.6137566137566137,0.9353233830845771,0.9966442953020134,0.9778672032193159,0.9398907103825137,0.7371601208459214,0.37550150451354064,0.8505516549648947,0.7739594884305463,0.7316214155353884,0.7490883417531876,0.8771281782044551,0.7316214155353884,0.5323383084577115,0.9309045226130653,0.99,0.9599198396793587,0.9331550802139037,0.7502507522567703,108.74978858855147,2827.494503302337,0.7,1.4620647355531802,22.152004718780518,447487120,426.75697326660156,11634665120,11095.68130493164
27,"0,1,2,3,4",5,0.31999999999999995,0.029725072472561447,0.30789845323514603,0.8660624370594159,0.7812383508536493,0.7978954434178315,0.789043669105773,0.8967398457448209,0.7978954434178315,0.6878306878306878,0.9079601990049752,0.9899328859060402,0.9798792756539235,0.952449567723343,0.6988922457200403,0.34389986365346037,0.8495486459378134,0.766109263365361,0.7700411260281508,0.7680417168170144,0.8842283557088928,0.7700411260281508,0.6368159203980099,0.9032663316582915,0.9866666666666667,0.9619238476953907,0.9483240223463687,0.7181544633901705,108.74978858855147,2936.2442918908882,0.7,1.4888566268088226,22.175235509872437,447487120,426.75697326660156,12082152240,11522.438278198242
28,"0,1,2,3,4",5,0.30999999999999994,0.02931691687680284,0.31943329871601206,0.8630412890231621,0.778051644749937,0.7757936507936507,0.7769129113254922,0.8979145278896523,0.7757936507936507,0.6349206349206349,0.9166666666666666,0.9966442953020134,0.9839034205231388,0.9484679665738162,0.7230614300100705,0.36048869264042127,0.8655967903711134,0.7989916530886431,0.7614971624290607,0.777662761283451,0.8855190129753245,0.7614971624290607,0.5870646766169154,0.9359296482412061,0.9933333333333333,0.9719438877755511,0.935656836461126,0.7482447342026078,108.74978858855147,3044.9940804794396,0.7,1.5444677021459507,22.473791122436523,447487120,426.75697326660156,12529639360,11949.195251464844
29,"0,1,2,3,4",5,0.27999999999999997,0.029554897880472497,0.33430006136706947,0.8600201409869084,0.7719353594839976,0.8063057727236831,0.7867732591820182,0.8957527178920215,0.8063057727236831,0.7195767195767195,0.8930348258706468,0.9899328859060402,0.9818913480885312,0.9367088607594937,0.716012084592145,0.3531679021439318,0.8445336008024072,0.7585759953501889,0.7780569514237856,0.7674532340756592,0.8836877171929298,0.7780569514237856,0.6666666666666666,0.8894472361809045,0.9866666666666667,0.9639278557114228,0.9422043010752689,0.7462387161484454,108.74978858855147,3153.743869067991,0.7,1.4425714306811022,22.219144582748413,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.30999999999999994,0.030598274671691704,0.32496813632930516,0.8680765357502518,0.7846689785624212,0.7971156124141199,0.7906051352713073,0.8931828950485666,0.7971156124141199,0.6825396825396826,0.9116915422885572,0.9966442953020134,0.9818913480885312,0.9475177304964539,0.7099697885196374,0.34323478247241723,0.8555667001003009,0.7777659432831847,0.7607940198504963,0.7686953831876885,0.8860909022725567,0.7607940198504963,0.6019900497512438,0.9195979899497487,0.99,0.969939879759519,0.9456066945606695,0.7191574724172518,108.74978858855147,3262.4936576565424,0.7,1.4683215354043277,22.50475311279297,447487120,426.75697326660156,13424613600,12802.709197998047
