round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
30,0,1,0.69,0.03147385345066889,0.4189335111404834,0.8721047331319235,0.8127030736886001,0.7368711995577667,0.7652215679448346,0.8933507067835426,0.7368711995577667,0.5185185185185185,0.9552238805970149,0.9932885906040269,0.9778672032193159,0.928,0.7552870090634441,0.35248335338045383,0.8665997993981945,0.8235489787111623,0.7249368734218355,0.757932400485592,0.9121853046326158,0.7249368734218355,0.48756218905472637,0.9623115577889447,1.0,0.9819639278557114,0.9483443708609272,0.757271815446339,,,,605.3242622437962,41.16311001777649,86294064,82.29643249511719,2588821920,2468.8929748535156
31,0,1,0.7699999999999999,0.030803860343087498,0.4233265672205438,0.877139979859013,0.8419800884955753,0.7237917555081734,0.7617899671233739,0.8919950511990313,0.7237917555081734,0.47619047619047616,0.9713930348258707,0.9966442953020134,0.9818913480885312,0.9324675324675324,0.7754279959718026,0.39107740702576477,0.8455366098294884,0.7918374973307709,0.6708386459661492,0.7027498993278196,0.904366359158979,0.6708386459661492,0.3781094527363184,0.9635678391959799,1.0,0.9859719438877755,0.9407894736842105,0.7622868605817452,,,,585.7723419658233,41.03358483314514,86294064,82.29643249511719,2675115984,2551.189407348633
32,0,1,0.8599999999999999,0.02642192694140929,0.43500991314199394,0.8731117824773413,0.8281085353003161,0.7213041933191187,0.7566176470588235,0.892363578930743,0.7213041933191187,0.47619047619047616,0.9664179104477612,0.9932885906040269,0.9798792756539235,0.9238578680203046,0.7935548841893253,0.4252812147379639,0.8535606820461384,0.8131272688447576,0.6833014575364385,0.7181914629991017,0.8965286632165805,0.6833014575364385,0.39800995024875624,0.9685929648241206,0.9933333333333333,0.9739478957915831,0.9256410256410257,0.7823470411233701,,,,583.188129953171,41.19547367095947,86294064,82.29643249511719,2761410048,2633.48583984375
33,0,1,0.7999999999999999,0.03308635412932974,0.40983761329305135,0.8610271903323263,0.8150294895261339,0.6834873252783701,0.7197806242638398,0.8887967569559608,0.6834873252783701,0.3968253968253968,0.9701492537313433,0.9966442953020134,0.9798792756539235,0.9380053908355795,0.7472306143001007,0.36218861663114343,0.8565697091273822,0.8379954359836657,0.6758887722193055,0.7139385986560807,0.9098164954123853,0.6758887722193055,0.373134328358209,0.9786432160804021,1.0,0.9899799599198397,0.9350132625994695,0.7562688064192578,,,,546.6300789233267,41.482213735580444,86294064,82.29643249511719,2847704112,2715.782272338867
34,0,1,0.7599999999999999,0.026467201687465206,0.5035477837046828,0.8700906344410876,0.8199757869249394,0.7174149095790887,0.7514865564852664,0.8798007317907814,0.7174149095790887,0.4708994708994709,0.9639303482587065,0.9865771812080537,0.9738430583501007,0.9182630906768838,0.7885196374622356,0.46348628404745484,0.8676028084252758,0.8404376726865015,0.7125490637265932,0.7505232029117379,0.8939660991524789,0.7125490637265932,0.4527363184079602,0.9723618090452262,0.9966666666666667,0.9759519038076152,0.9254658385093167,0.8074222668004012,,,,646.0313713339409,40.83291697502136,86294064,82.29643249511719,2933998176,2798.0787048339844
35,0,1,0.73,0.03092242364153684,0.3946640152945619,0.8630412890231621,0.799677600224278,0.711038063650004,0.741430015623564,0.8897114954328884,0.711038063650004,0.4656084656084656,0.9564676616915423,1.0,0.9798792756539235,0.9402173913043478,0.7411883182275931,0.39081551294508526,0.872617853560682,0.8448736221968833,0.7268462961574039,0.7642249172769644,0.8914785369634242,0.7268462961574039,0.48258706467661694,0.9711055276381909,0.9933333333333333,0.9719438877755511,0.9274406332453826,0.7602808425275828,,,,717.7868941566106,41.51873469352722,86294064,82.29643249511719,3020292240,2880.3751373291016
36,0,1,0.61,0.026403331963049476,0.4144917744524169,0.8700906344410876,0.8010554933631857,0.7477690910526731,0.7694907263281585,0.8934033536023586,0.7477690910526731,0.5502645502645502,0.945273631840796,1.0,0.9778672032193159,0.9312581063553826,0.7764350453172205,0.45055674837011034,0.8605817452357071,0.7991726091785651,0.7323245581139528,0.7575138799214011,0.8900097502437561,0.7323245581139528,0.5174129353233831,0.9472361809045227,0.99,0.9759519038076152,0.9249363867684478,0.7883650952858575,,,,594.5500975605872,41.298911333084106,86294064,82.29643249511719,3106586304,2962.6715698242188
37,0,1,0.6799999999999999,0.026647787748653198,0.40915608478096677,0.8741188318227593,0.8080308422301306,0.7563274895364448,0.7776864344396623,0.8927255258101029,0.7563274895364448,0.5661375661375662,0.9465174129353234,1.0,0.9778672032193159,0.9318801089918256,0.7391742195367573,0.37925936011158473,0.8686058174523571,0.8108487005284158,0.7522250556263907,0.7755295654340932,0.9060789019725493,0.7522250556263907,0.5572139303482587,0.9472361809045227,0.9966666666666667,0.9799599198396793,0.9299610894941635,0.7733199598796389,,,,552.7285382760871,41.045437812805176,86294064,82.29643249511719,3192880368,3044.968002319336
38,0,1,0.7699999999999999,0.023448678144715098,0.4287551925981873,0.8670694864048338,0.8344072164948453,0.6912658927584301,0.7304072398190045,0.8892376740635446,0.6912658927584301,0.4074074074074074,0.9751243781094527,1.0,0.9859154929577465,0.926923076923077,0.7854984894259819,0.44647737156782846,0.8495486459378134,0.8064831594766619,0.6733512087802195,0.7073293880043211,0.8983224580614515,0.6733512087802195,0.3781094527363184,0.9685929648241206,1.0,0.9779559118236473,0.9226044226044227,0.8164493480441324,,,,535.5093551057147,42.12256097793579,86294064,82.29643249511719,3279174432,3127.264434814453
39,0,1,0.6699999999999999,0.029032233392854576,0.35019944297583083,0.8751258811681772,0.825852534562212,0.7326660349048408,0.7654664309877183,0.9077298691726552,0.7326660349048408,0.5026455026455027,0.9626865671641791,1.0,0.9899396378269618,0.9430463576158941,0.7603222557905337,0.3800985475959127,0.8565697091273822,0.8069792854427975,0.7019206730168255,0.7345209698472905,0.9088289707242682,0.7019206730168255,0.4427860696517413,0.9610552763819096,1.0,0.9919839679358717,0.9348109517601043,0.769307923771314,,,,683.3567646904152,41.40293788909912,86294064,82.29643249511719,3365468496,3209.5608673095703
