round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
29,"0,1,2,3,4",5,0.48999999999999994,0.02648618441183657,0.328214493643001,0.8660624370594159,0.7812383508536493,0.7978954434178315,0.789043669105773,0.896285766932533,0.7978954434178315,0.6878306878306878,0.9079601990049752,0.9899328859060402,0.971830985915493,0.9538690476190477,0.676737160120846,0.330026701197342,0.876629889669007,0.812298635694682,0.7944386109652741,0.8028152028673006,0.891881672041801,0.7944386109652741,0.6567164179104478,0.9321608040201005,0.99,0.969939879759519,0.9438202247191011,0.7141424272818455,,,,1.4582579602554215,21.790756702423096,447487120,426.75697326660156,12977126480,12375.952224731445
30,"0,1,2,3,4",5,0.42999999999999994,0.030200780209190044,0.31555851900805637,0.877139979859013,0.812453314659197,0.7642639974729527,0.7845328040295385,0.8991648898365316,0.7642639974729527,0.582010582010582,0.9465174129353234,0.9966442953020134,0.9839034205231388,0.9465020576131687,0.7341389728096677,0.3525273084879639,0.8686058174523571,0.8129476584022038,0.7485062126553164,0.7735242147901916,0.8870284257106428,0.7485062126553164,0.5472636815920398,0.949748743718593,0.98,0.9719438877755511,0.9386920980926431,0.7362086258776329,,,,1.4743040266906404,22.148543119430542,447487120,426.75697326660156,13424613600,12802.709197998047
31,"0,1,2,3,4",5,0.4699999999999999,0.032159143092816804,0.3023754169813696,0.8811681772406847,0.8081984211934707,0.8031765774303088,0.8056454930268973,0.906157045460528,0.8031765774303088,0.6772486772486772,0.9291044776119403,0.9966442953020134,0.9778672032193159,0.9556509298998569,0.7039274924471299,0.3327046569395687,0.8696088264794383,0.8053750194695779,0.7695879896997425,0.7851948344669397,0.8929066976674417,0.7695879896997425,0.6019900497512438,0.9371859296482412,0.9833333333333333,0.9719438877755511,0.95,0.7221664994984955,,,,1.4905456598641313,21.949837923049927,447487120,426.75697326660156,13872100720,13229.466171264648
32,"0,1,2,3,4",5,0.19,0.027867957351239214,0.3380047048086606,0.8721047331319235,0.7902998976079743,0.8097212350943694,0.7993285013008298,0.9007969412198268,0.8097212350943694,0.708994708994709,0.9104477611940298,0.9932885906040269,0.971830985915493,0.9383033419023136,0.783484390735146,0.393666350614343,0.8565697091273822,0.7807891234857527,0.7558438960974024,0.7670732006175613,0.8927254431360784,0.7558438960974024,0.5870646766169154,0.9246231155778895,0.9866666666666667,0.9799599198396793,0.9255989911727617,0.7953861584754263,,,,1.4948123173142283,22.03545570373535,447487120,426.75697326660156,14319587840,13656.22314453125
33,"0,1,2,3,4",5,0.38999999999999996,0.02547680929030195,0.314235783295569,0.8751258811681772,0.7966968911917098,0.8014688462449657,0.7990429684949929,0.900046724051699,0.8014688462449657,0.6825396825396826,0.9203980099502488,0.9932885906040269,0.9758551307847082,0.9442176870748299,0.7401812688821753,0.3433053065446339,0.8625877632898696,0.7915790056472152,0.7633315832895822,0.7759399877626478,0.8902660066501662,0.7633315832895822,0.5970149253731343,0.9296482412060302,0.9833333333333333,0.9719438877755511,0.9418918918918919,0.7422266800401204,,,,1.480110125258987,21.81272554397583,447487120,426.75697326660156,14767074960,14082.980117797852
34,"0,1,2,3,4",5,0.48999999999999994,0.02466456311393162,0.3061646368328298,0.8741188318227593,0.799218980253463,0.7806108347153123,0.7893147573873502,0.9011950827871226,0.7806108347153123,0.6296296296296297,0.931592039800995,0.9899328859060402,0.9839034205231388,0.952112676056338,0.7150050352467271,0.3255753588891675,0.872617853560682,0.8144969320618023,0.7658941473536838,0.7861357006889587,0.8883847096177404,0.7658941473536838,0.5870646766169154,0.9447236180904522,0.9833333333333333,0.9739478957915831,0.941908713692946,0.7251755265797393,,,,1.4809471543377868,21.914841175079346,447487120,426.75697326660156,15214562080,14509.737091064453
35,"0,1,2,3,4",5,0.24999999999999994,0.02653187664644699,0.32282225579053375,0.8670694864048338,0.7825810377254121,0.802564558161573,0.7918238993710691,0.9040742056911211,0.802564558161573,0.6984126984126984,0.9067164179104478,0.9932885906040269,0.9839034205231388,0.9392764857881137,0.7794561933534743,0.35504070806168503,0.8665997993981945,0.7926489818793201,0.7937354683867097,0.7931899814870558,0.8957192679816994,0.7937354683867097,0.6716417910447762,0.9158291457286433,0.99,0.9739478957915831,0.9355246523388117,0.7933801404212638,,,,1.5057672817462424,21.977117776870728,447487120,426.75697326660156,15662049200,14936.494064331055
36,"0,1,2,3,4",5,0.29,0.021958940576475277,0.3262623520896274,0.8741188318227593,0.7952559300873907,0.7988233435994629,0.7970171952804965,0.9028435863012978,0.7988233435994629,0.6772486772486772,0.9203980099502488,1.0,0.9818913480885312,0.9417098445595855,0.7774420946626385,0.3635848953109328,0.872617853560682,0.8081450384821172,0.780769519237981,0.7931349404086034,0.8911160279006975,0.780769519237981,0.6268656716417911,0.9346733668341709,0.9833333333333333,0.969939879759519,0.9361147327249022,0.769307923771314,,,,1.4687638565978056,21.82714581489563,447487120,426.75697326660156,16109536320,15363.251037597656
37,"0,1,2,3,4",5,0.41999999999999993,0.024757549086338503,0.31229839344159116,0.8862034239677744,0.8242372532289859,0.7900971333807154,0.8053444450419724,0.9154919845218352,0.7900971333807154,0.6349206349206349,0.945273631840796,0.9966442953020134,0.9839034205231388,0.944801026957638,0.7844914400805639,0.3678868637161484,0.8746238716148446,0.8223683196992806,0.7615721643041076,0.7858106540401654,0.8973818095452385,0.7615721643041076,0.572139303482587,0.9510050251256281,0.99,0.9719438877755511,0.9370277078085643,0.7963891675025075,,,,1.4433058528447367,22.21049928665161,447487120,426.75697326660156,16557023440,15790.008010864258
38,"0,1,2,3,4",5,0.24999999999999994,0.02535545536086629,0.3085504783484391,0.877139979859013,0.7986111111111112,0.8128306878306878,0.8053691922112975,0.9157650898944432,0.8128306878306878,0.708994708994709,0.9166666666666666,0.9899328859060402,0.9899396378269618,0.9544270833333334,0.7734138972809668,0.3523323877883651,0.8676028084252758,0.7967153858242968,0.7832070801770044,0.7896220985996547,0.9022506812670318,0.7832070801770044,0.6417910447761194,0.9246231155778895,0.99,0.9799599198396793,0.9320512820512821,0.7823470411233701,,,,1.5014018364129125,21.853556394577026,447487120,426.75697326660156,17004510560,16216.76498413086
39,"0,1,2,3,4",5,0.29,0.024540416155173685,0.3489721015861027,0.8721047331319235,0.79522852453544,0.779367053620785,0.78685404747619,0.8884677143383611,0.779367053620785,0.6296296296296297,0.9291044776119403,0.9832214765100671,0.9738430583501007,0.9346153846153846,0.7854984894259819,0.3788944959879639,0.872617853560682,0.8185284466423257,0.7584564614115352,0.7823836245048079,0.8820158003950098,0.7584564614115352,0.5671641791044776,0.949748743718593,0.97,0.969939879759519,0.9255455712451861,0.7813440320962889,,,,1.4893552203669795,21.71629238128662,447487120,426.75697326660156,17451997680,16643.52195739746
40,"0,1,2,3,4",5,0.4799999999999999,0.0210361680275454,0.32129594662638467,0.8872104733131924,0.824712560351452,0.7947662481244571,0.8083408009926243,0.9034490247176814,0.7947662481244571,0.6455026455026455,0.9440298507462687,0.9932885906040269,0.9798792756539235,0.9386422976501305,0.771399798590131,0.35329621677532597,0.8746238716148446,0.8223683196992806,0.7615721643041076,0.7858106540401654,0.8885878396959924,0.7615721643041076,0.572139303482587,0.9510050251256281,0.9833333333333333,0.969939879759519,0.9393939393939394,0.7612838515546639,,,,1.4898953071111358,21.75273108482361,447487120,426.75697326660156,17899484800,17070.278930664062
