round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
27,0,1,0.7699999999999999,0.03952049855572227,0.39055222494964753,0.878147029204431,0.8180322168491534,0.7588150517254995,0.7827585271703265,0.9026823554186738,0.7588150517254995,0.5661375661375662,0.9514925373134329,0.9932885906040269,0.9859154929577465,0.9357429718875502,0.7522658610271903,0.365872397465835,0.8665997993981945,0.8161453324560071,0.7342339808495213,0.7636535393774118,0.9102727568189204,0.7342339808495213,0.5124378109452736,0.9560301507537688,0.9933333333333333,0.9859719438877755,0.9313077939233818,0.7592778335005015,,,,2.4566227431332623,35.17897915840149,222573328,212.26246643066406,6009479856,5731.08659362793
28,0,1,0.7699999999999999,0.03842335336119215,0.3532732054065962,0.8751258811681772,0.8085901027077498,0.7609966042801863,0.7810005549152688,0.9050251388559846,0.7609966042801863,0.5767195767195767,0.945273631840796,0.9932885906040269,0.9839034205231388,0.9448373408769448,0.7119838872104733,0.33504737846351557,0.8696088264794383,0.8367627080267179,0.723102452561314,0.7592610478766085,0.9064789119727993,0.723102452561314,0.47761194029850745,0.9685929648241206,0.9933333333333333,0.9859719438877755,0.9487554904831625,0.6850551654964895,,,,2.452924030285479,35.67550611495972,222573328,212.26246643066406,6232053184,5943.349060058594
29,0,1,0.8099999999999999,0.03893279718937254,0.3716658700748993,0.8821752265861027,0.832761342576704,0.7552317776198373,0.7847802528597231,0.9173379136065704,0.7552317776198373,0.5502645502645502,0.9601990049751243,1.0,0.9919517102615694,0.9411027568922306,0.8036253776435045,0.35874677254419507,0.8625877632898696,0.8311929896484576,0.7019706742668567,0.7390416363368888,0.9194229855746393,0.7019706742668567,0.43283582089552236,0.9711055276381909,0.9966666666666667,0.9919839679358717,0.9420103092783505,0.7783350050150452,,,,2.3851877199749243,35.307098150253296,222573328,212.26246643066406,6454626512,6155.611526489258
30,0,1,0.83,0.035638633754301666,0.3698413307212991,0.878147029204431,0.8191745190420102,0.7567914396272606,0.7817181973261829,0.9147680907631157,0.7567914396272606,0.5608465608465608,0.9527363184079602,1.0,0.9919517102615694,0.928388746803069,0.7875125881168177,0.3703735718875376,0.8575727181544633,0.8118638306138306,0.7006893922348059,0.7343667912520075,0.9117915447886197,0.7006893922348059,0.43781094527363185,0.9635678391959799,1.0,0.9879759519038076,0.9308093994778068,0.7683049147442327,,,,2.29277107866702,35.28313231468201,222573328,212.26246643066406,6677199840,6367.873992919922
31,0,1,0.7499999999999999,0.0319149292636419,0.3851073727026687,0.8801611278952669,0.8141017070018273,0.7782713417041776,0.794092893175462,0.9091052673142225,0.7782713417041776,0.6137566137566137,0.9427860696517413,1.0,0.9899396378269618,0.9245773732119635,0.7744209466263847,0.3806086227432297,0.8716148445336008,0.8245260820574004,0.7448123703092577,0.7741245769791711,0.9088539713492837,0.7448123703092577,0.5323383084577115,0.957286432160804,1.0,0.9919839679358717,0.932484076433121,0.7873620862587764,,,,2.3430077019489013,35.80518889427185,222573328,212.26246643066406,6899773168,6580.136459350586
32,0,1,0.7899999999999999,0.036373700567802585,0.424947778984139,0.877139979859013,0.80896515169613,0.7723584458659085,0.7884282221446035,0.9057950985811681,0.7723584458659085,0.6031746031746031,0.9415422885572139,1.0,0.9839034205231388,0.9241466498103666,0.796576032225579,0.36708318314317956,0.8665997993981945,0.8189282440635755,0.7305151378784469,0.7614081491277789,0.9166916672916823,0.7305151378784469,0.5024875621890548,0.9585427135678392,1.0,0.9899799599198397,0.9308176100628931,0.7973921765295887,,,,2.4257407219322475,35.71188187599182,222573328,212.26246643066406,7122346496,6792.39892578125
33,0,1,0.6699999999999999,0.032183721969687495,0.3893730724446123,0.8862034239677744,0.8328162482008636,0.7739082365948038,0.7980810238378444,0.914014583168812,0.7739082365948038,0.5925925925925926,0.9552238805970149,1.0,0.9899396378269618,0.9317617866004962,0.8116817724068479,0.41492029800338515,0.8585757271815446,0.8029427220178665,0.7161929048226205,0.7458439776320571,0.9084102102552564,0.7161929048226205,0.47761194029850745,0.9547738693467337,1.0,0.9859719438877755,0.9215686274509803,0.8184553660982948,,,,2.313536769462324,34.796809911727905,222573328,212.26246643066406,7344919824,7004.661392211914
34,0,1,0.4599999999999999,0.030523732117612227,0.40462915702888974,0.8841893252769386,0.8243842477713446,0.7787352917949932,0.7982937233394272,0.9104345994893259,0.7787352917949932,0.6084656084656085,0.9490049751243781,1.0,0.9839034205231388,0.9300613496932515,0.8207452165156093,0.455637052759842,0.8545636910732196,0.7839695891297315,0.7304151353783844,0.7515403586865919,0.9034350858771468,0.7304151353783844,0.5223880597014925,0.9384422110552764,0.9966666666666667,0.9879759519038076,0.918918918918919,0.8164493480441324,,,,2.4299520130635788,34.96038365364075,222573328,212.26246643066406,7567493152,7216.923858642578
35,0,1,0.71,0.031222124360037556,0.38712491345669686,0.8821752265861027,0.8226422179110082,0.771420674405749,0.7928834377701914,0.9122838190002369,0.771420674405749,0.5925925925925926,0.9502487562189055,1.0,0.9899396378269618,0.9275184275184275,0.8197381671701913,0.3933837645749749,0.8595787362086259,0.8167055167055166,0.7038050951273782,0.7381081040512751,0.9124478111952798,0.7038050951273782,0.4427860696517413,0.964824120603015,0.9966666666666667,0.9899799599198397,0.9256505576208178,0.8094282848545636,,,,2.502430570898586,35.09093165397644,222573328,212.26246643066406,7790066480,7429.186325073242
36,0,1,0.59,0.02859766687524746,0.373894360130287,0.8831822759315207,0.8229925321425822,0.7760897891494907,0.796072571736113,0.9127773829266368,0.7760897891494907,0.6031746031746031,0.9490049751243781,1.0,0.9899396378269618,0.9292803970223326,0.8116817724068479,0.37847110667941325,0.8615847542627884,0.8130962078016111,0.7162179054476362,0.7482175797148127,0.9172354308857721,0.7162179054476362,0.472636815920398,0.9597989949748744,1.0,0.9899799599198397,0.935,0.802407221664995,,,,2.3308857505541685,35.076401472091675,222573328,212.26246643066406,8012639808,7641.448791503906
